normal_vib,fault_vib
0.02773769379581917,-0.8127461350999163
0.1360658595838651,-0.27838938642168315
-0.13088203991191122,0.01631941834543571
-0.30195121558208254,0.568690548814457
0.018384954475369485,0.19973468630109253
0.18005111815108538,0.15523637709037572
0.12389463529394373,-0.5636318962770736
0.02096594152746258,-0.5784706986147357
-0.04916361856320474,0.16125233014495235
0.08071225966373104,-0.6820529969091792
-0.09735461997044687,-0.2659388751446643
0.04763577693562193,0.25045866454292876
0.05054701591666269,-0.49116213613838794
0.10602099074988798,0.8026779811809033
0.27596600389110776,0.611968172118945
0.039241596717876706,-0.7857099991691502
-0.05089636257074988,-0.4661856215909936
-0.002557431219199444,-1.142888622247475
-0.17690759048891183,-0.3912956812740666
-0.06947131310890582,0.3831942382861997
-0.040928243811310404,-0.20694747113742845
-0.052408839793459255,0.23039862180798373
0.0152354872033722,-0.7611671591408721
-0.08224199323822007,0.39898762729095266
0.11210306673244715,-0.2775546139641749
2.0706491819709387e-05,0.0060848411414525985
-0.0009300321138614418,-0.046437250696526364
-0.032789471651291785,-0.6357742604461419
0.015519068385897915,-0.5765421658698912
0.08250982646676347,0.483897234501713
-0.08671302157109004,0.1994960787508478
-0.06581164890752567,0.5250245207767134
-0.030372602877666466,0.16232911775125916
-0.1345870923473215,0.07149531740460824
-0.08192578597214978,-0.8630053093333833
-0.04762208735446591,-0.13518334838058488
0.08743891807127276,-0.013692160201872009
0.0262561329001925,0.976553599136287
0.019358991136754437,0.34347831604933865
0.08508979621679723,0.7680305908547642
-0.013737178839939666,0.2987688529473641
0.03904648499288896,-0.35565161347473967
-0.010322175293249624,0.05856210807492567
0.026536234939962846,0.11811182313211652
-0.05827586576115821,-0.46957778488534085
-0.24388171582764293,-0.19219368829646058
-0.013427916218630416,-0.102883496838586
0.14227481360999403,0.802809916282559
0.09262154022415925,-1.0403702626954892
0.09653974845911707,0.6029092103580216
0.12361307218062179,-0.4683976174796914
0.008865759096143745,-0.686039593634807
0.019731570740559562,0.589971065019232
-0.06176518954343502,0.3659490346171905
-0.031607285602704975,0.627259351190595
0.061577114977114156,0.4003509737727884
0.12038844371688162,1.029922500868701
-0.013944627568099955,0.2793619184722427
-0.045018926485141164,-0.07823868806157924
5.279588565972928e-05,0.17146318866067128
0.06012067489291149,0.6217345641729818
-0.14438548161335418,-0.3896876626300585
-0.22961809531372382,-0.3259442912656904
-0.055053684949158355,-0.1544800072989537
-0.12207124259141587,-1.0522913993826661
-0.05081401976473109,0.06903920420877342
-0.014778031881747153,-0.9430643519755131
-0.04532484090230134,0.026529656466309517
0.14524675344707455,0.4326448780676249
0.032674476460232006,-0.23843823032191783
0.030047435961082836,0.8385579350934355
0.0622207144043402,-0.7302504497092439
-0.11388331177807692,0.5956303408159163
0.10391117874202688,0.3375685282034604
-0.007576428653545989,-0.8580166241553445
0.06704806172412126,1.3553971495202664
-0.10718572330401555,-0.03187264275198309
-0.15537587660160646,-0.43874201107781585
0.08178896580250287,-0.7035435973920084
0.037640952609751664,-0.11000901382983702
-0.09020515543575104,-0.06370343619497987
-0.08696630812746944,0.05132276426983221
0.11254347844147694,-0.14889807811198008
-0.11894118928673279,0.31661265505754677
0.16426729532559636,-0.19381491633162318
-0.09006207346478688,-0.9674820586202355
0.0638391925608383,-0.0746807478248206
-0.03286184757489846,-1.183738826686639
0.06031874310823431,0.17688531544569475
-0.05441140021141926,-0.4896501151413177
-0.01627929060722942,0.08168017745790024
0.004091917539572113,0.6570374907623021
-0.10021874557814728,-0.47437434763400005
0.07408243454201259,0.530628129256059
-0.05132135664715853,-0.2166947833430766
-0.02285999153400186,0.8765974010327927
-0.09943493746085123,-0.18257630659910667
-0.25623336587953105,-0.4202464927533457
-0.019102776260016902,0.3436192251976442
0.2412615421612916,-0.21789486481181797
0.07846042878980239,-0.42072475706450424
-0.001926037973439464,-0.23891992535189557
-0.026289082920826767,-0.022303266091500705
0.002246589281204638,0.671090065622427
0.054711911517521,-0.9670438727297885
-0.11808128153088449,0.011540329475210337
0.11143216946688722,0.3124517973270215
0.0715381315441244,0.09672428749589805
0.07181857257079345,0.6549325847167671
0.04384757388097273,-0.03717266487926213
0.0019616657693989903,-0.09227572109297258
0.067286123596682,0.29616477350667164
0.059181413374137806,0.04965690747567481
-0.03540407109410238,-0.1952043691402355
-0.0573601772896901,0.25807201979318983
0.01018562952619867,-0.3262641466083226
0.15490201514951873,-0.30558857600966355
-0.12391070756539009,-0.2639970108828068
-0.146752526575244,0.6765345800832037
0.016476084123651674,-1.6105081779928567
0.005088770185601807,0.19779941738147117
0.017334166437040822,0.017135907100111113
0.024395319790850026,-0.8404352296190601
-0.022320225463480513,0.1548633895680011
0.14898634386020823,0.237875995915766
-0.16009039784765156,0.2948196156787
-0.0828497024780246,-1.3259140315224744
-0.010325476014904739,0.6831947059272192
-0.16431888111541673,-0.36886835234242044
-0.017585440443207118,0.34328387337658806
0.16614701657280184,0.370536890341143
0.002088648829596179,-0.43834854280964647
0.02307009057186835,0.33022997617577515
-0.12601647651725803,-0.1927466204561791
-0.06163614080394775,-1.0356885896690786
-0.0375196380323937,0.5838709627638895
-0.03177150967562341,-0.3875224815081199
0.12816437950037687,-0.42724673136902713
0.05576910607251245,-0.20153293401836106
-0.1111457956937032,0.13611836266369404
0.02465047784320049,-0.028635205411051134
0.04982217484967852,0.2740334623535852
0.11401490385212665,-0.6697446832643295
0.15805406865683735,-0.3711931852153673
-0.10150941918278687,-0.05799853616076678
-0.08108575112103383,0.9489436463293528
-0.12575778589146164,-0.05690626920687903
-0.02340198591069814,0.5426111318308158
0.046635837444633454,0.019277584392158854
0.09873345165891019,-0.24182931871878424
-0.007595102364252277,-0.12336221205722027
-0.031984752325484395,-0.08420985601444057
0.015175799224874038,0.3018228694803693
-0.08351429016300231,0.6873056337882772
0.20895387216947736,0.17984042384316054
-0.16076610271180589,0.5935388393708777
0.018474057889572446,-0.4823948688148428
0.20236062192296395,-0.2073152544070153
0.0006799844559997769,-0.3621512671038334
-0.01900390350014945,0.15722229543742627
-0.03574454228104272,-0.17947919258970688
-0.018039168176240784,0.3648864685170977
0.13728484746765302,-0.46550085581622075
-0.22118619113295068,0.02151548666064072
0.15334337012963256,0.34342895550612806
-0.14239571524501451,-1.0326513875203052
-0.02666523292344148,1.0608156536651017
-0.042924442029866186,-0.14157594243993785
0.05885532697707198,-1.0125199568380865
-0.15981243518837476,0.07904694928839301
0.046217266608194287,0.01672173398657547
0.20243096232868527,-0.0409471897862465
-0.13631740045928106,0.49559555646333314
0.018970616761039567,0.37372248571352795
-0.06619821777966091,0.14893809551192258
0.04258872061930358,0.22507781697332382
0.001914777741575206,-0.052179224719043266
-0.06414869090443097,0.8877454246200241
0.0487872284871074,-0.7395980091788833
0.1804348109786743,0.06982583710794829
-0.01909037917272987,0.03251231559439006
0.07197579421481819,0.4066402030322965
-0.12932729578711638,-0.42192693871244963
-0.09564363768180088,-0.871836301198268
0.04724062778803774,0.07841150804909659
0.1484116028535965,0.14061524610930207
0.035561334878566,0.7447997047238245
-0.03130580305231544,-0.6351810231625431
-7.085945766459172e-05,0.57734688335836
-0.12504077339697175,1.1837071820135607
0.06045153263553668,-0.18888244376123856
0.08823330623234092,-0.645471109746612
-0.04520903328330804,-0.20348718318668557
-0.047004214775950154,0.007002483685690367
0.02658782296520485,0.2818939375034573
-0.043671973604059555,-0.2956973649190237
-0.0066132614625822456,0.777599267073671
0.20997217891665154,-0.5572661575040309
-0.024702570074599667,-0.8696025760864
-0.035834015202122226,0.5533552121436587
-0.06475418056351592,-1.1373105156030998
0.07441919714999368,-0.10206488443635808
-0.0181224173218103,1.5588405646040238
-0.0649373038321426,-0.00602177647996575
0.1321304032273012,-0.5603838253481248
0.14196030045136374,-0.028698731893396872
-0.06004235657387052,-0.025400394309766774
-0.18665399513606162,0.08032497017655826
0.10075136898369222,0.3311314910798098
-0.0684629825760004,-0.5195555841838696
0.07906255991627686,0.8437740276183968
-0.19701038177118357,0.12255714218630892
0.08925973382993092,0.3633970232009019
-0.12111719292807813,-0.3140746998778213
0.07307641190665246,0.6431910684977667
0.0014273067836434107,-0.12852620440653234
-0.0953939419396645,0.13877625674676586
-0.04070363129267805,-0.4665530385935546
0.06863184569567009,-0.4984658132010634
0.010589445311523425,0.34410265322644135
0.05844129804724843,-0.22180341510369297
0.19764405845154856,-0.42691154375218854
-0.15642416117110514,-0.3215916710135152
0.1617212574968624,0.3494765358587106
0.010435593752321294,-0.31451893060180547
-0.08987840483231282,-0.058827465801082036
-0.133031362573899,0.007513875143548504
-0.01891203907770335,-0.9586744430051495
0.09216501119244594,-0.735563202686759
-0.012754912037753422,0.16813894462378126
0.15111549302473476,-0.36851468057634856
-0.1451175690051559,0.5283624556402092
-0.0012088947846054562,0.4834035521252722
-0.1252393444413119,0.3595843331777186
0.036363188262496786,0.9098858936562988
0.08868873900973004,-0.04154466387159156
-0.04207617936810533,0.32444096295191954
-0.26042138566271344,-0.29220048829801554
0.019894814679649455,1.2261849564343619
0.043673855173350956,0.9918168262180097
0.040429475496169764,0.00594021725889597
0.12357821918221541,0.1932931149525961
-0.10710536796490489,0.6796487996824029
0.06802161054504495,-0.07356975240705348
0.11925075124779749,-0.3283120353998524
-0.17785875840065168,0.43699487550344124
0.03196518259189773,0.039219623041835044
-0.05041798310076715,0.0914972248226302
-0.00815226731016459,-0.41713567153398273
0.034767648353833634,-0.8588360741816982
-0.048722856411355236,0.11807120493955053
-0.06757080791616119,0.4524810207470999
0.00341524174880246,-0.11290337453802092
-0.10872459388628027,0.7182147597794334
-0.10858251288851856,-0.35195816270777225
0.06793732829565034,-0.52735222748296
-0.11487940351586562,-0.03361515359806563
0.06663125009092119,-0.04129628767564523
0.04625912928539512,0.3849843656676113
-0.17258067287905968,-0.3874814120319924
-0.06775646523356552,0.684047118407449
0.11941094030473726,0.9834584812541268
-0.09811655311396816,-0.01957201348417094
-0.04644042623093877,0.6248552100921593
0.04620608932518965,-0.52824853531263
0.07833905092825955,0.537610770590958
-0.025153888604449573,0.5236382042797313
-0.05975101946916416,0.4317186400949393
0.14223698616985078,-0.007781544435146989
0.1738899663797579,-1.4771244706210156
0.09788580507817955,-0.3208635718260647
0.008531814256502407,-0.312958008842301
-0.08082657216409264,-0.4891274690302387
-0.08304444065565653,0.06112150227353311
0.05225141052657575,-0.20948172276061733
0.04183982208886838,-0.41230600488251096
0.14015985929464295,-0.5294000741239099
0.06504500925361392,-0.35775649274261434
-0.15030803017598182,0.5607496059249641
0.10519476177229187,-0.3305125273137471
-0.0998060627314413,-0.2574693532166362
-0.038397127195235164,-0.22834880751162318
0.025020020625169448,0.16949675690470983
0.19956674897839644,0.2281247442642664
0.3109918556005361,-1.522328269621581
0.060672305913618274,0.5108176069138041
-0.018319661872038786,0.718184017121877
0.05345056484805503,-0.5250932686808347
0.08876554258738362,-0.48614912236741736
-0.03206676255571917,-0.22512669388913573
0.17952113559123223,-0.3780020097283024
0.02300707591914021,0.11196343697330319
0.04977430890913943,-0.9732626431794321
0.06659242520544614,-0.5589638040183699
0.04215866106144557,0.7695986000874537
0.08389405004696122,-0.4641099836740089
-0.06172531865469232,0.6217141390514624
-0.055830175394603054,0.17766909779506843
-0.1100154232971695,-0.904633857294129
0.043950123062022645,0.3176645976081031
0.07789365035121142,-0.05883365109642668
0.04577728661518858,-0.22773352812487024
0.16744924333475375,0.12247854658600196
-0.0005596018829046555,0.23731674278339607
0.06687416555925127,0.3537959109873098
-0.10917008761393143,0.5891264237740012
-0.038709970247440106,0.20406795638917818
0.06955377575657776,-0.6878170443931809
0.0849102110743144,-0.23682272882559552
-0.029396694766418225,1.4715241676343107
-0.0071599251858066836,0.3622455301908638
-0.15178737466808095,1.1846436504057485
-0.03570292008066094,0.6977170410995926
0.08903831635197862,0.12090103577787428
0.05752050161065663,0.1507035348905587
0.05006657213812097,-0.018290019938422896
0.004977368718096008,-0.8689023079232497
0.0007063158628176452,0.00902362623411214
-0.0660321139473447,0.6053372762710986
0.06988284202025348,-0.29981999741060184
0.04209729443893898,0.20597649953090477
0.04920188479927993,0.42579552294659867
-0.05260348426675804,-0.4548402196562377
-0.21533429198712445,-0.2256514321718323
0.10971527117536957,-0.5089557452385796
-0.04788374560084042,-0.41108280334470343
-0.08627757640431206,-0.6438026418265306
0.06934789119139938,-0.4502242306890134
-0.03920126399191296,0.7097278403989196
0.1059936384046622,-0.45773851454514625
0.061700594957669753,0.06322960953034502
0.06835693232004776,-0.2514343768354779
-0.13659557112005344,0.5894329685184695
0.12119439853864006,0.6555811483018082
0.026125053123385606,0.43203499106947346
-0.03692771392462032,0.15306727655137767
0.014338846734225108,-0.11552976842044929
-0.177623523289832,-0.5959373520956249
0.04086528114806709,0.9717644405610986
-0.10293715081820716,-0.3798365088762767
-0.13526702858435344,0.3318231735164207
-0.15223591862178912,0.5297827863116986
0.11126883749899252,-0.2776402484526647
-0.06292633936927887,0.5190062636579811
0.15337277099164992,0.38210660166942767
-0.05358014630522978,0.8639819176908826
-0.17073579575929468,-0.2346732332133556
-0.11165244399486592,-0.6429320086398574
0.12358116200069387,-0.25274487772225557
-0.015589817793666753,0.10442677126716586
-0.0548287296490601,0.029106363542528234
0.01600182258527877,-0.19671894813727522
0.050178273616754504,-0.9545987294886215
0.11173988159024609,0.23524149806455324
0.14484992298929264,0.9861722395411
-0.03597686457890858,0.23212561906150178
-0.13260476860820383,0.3045677595267568
-0.041346516112327605,0.2862226530775509
0.026028050658288615,0.19852333494119995
-0.0963758926210611,0.4658329834340474
-0.0957150914895043,0.19768684059283292
0.03437878815498854,-0.15633858482663798
-0.0048652351570451155,-0.397994455004377
0.0032796995411586514,-0.12448682764033761
-0.07584953347000695,0.15706474822533298
-0.023040071420576735,-0.15804148056148667
-0.09242331442683044,0.15716934156571524
0.08901984111247868,0.21957506685020878
0.10352493347237526,0.4165897156350909
-0.1846187862238094,0.6413974844194902
-0.09295108601924101,0.03900370923942875
-0.1496529255090079,-0.6538882825738304
